Dec  1 09:48:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916914,0.0,0.36
Dec  1 09:48:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916916,0.0,0.36
Dec  1 09:48:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916918,0.0,0.36
Dec  1 09:48:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916920,0.0,0.36
Dec  1 09:48:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916922,0.0,0.36
Dec  1 09:48:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916924,0.0,0.7
Dec  1 09:48:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916926,0.0,0.7
Dec  1 09:48:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916928,0.0,0.7
Dec  1 09:48:49 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916930,0.0,0.7
Dec  1 09:48:51 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916932,0.009999999999999995,0.7
Dec  1 09:48:53 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916934,0.0,0.7
Dec  1 09:48:55 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916936,0.0,0.7
Dec  1 09:48:57 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916938,0.0,0.7
Dec  1 09:48:59 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916940,0.0,0.7
Dec  1 09:49:01 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916942,0.0,0.7
Dec  1 09:49:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916944,0.0,0.7
Dec  1 09:49:05 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916946,0.0,0.7
Dec  1 09:49:07 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916948,0.0,0.7
Dec  1 09:49:09 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916950,0.0,0.7
Dec  1 09:49:11 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916952,0.0,0.7
Dec  1 09:49:13 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916954,0.0,0.7
Dec  1 09:49:15 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916956,0.0,0.7
Dec  1 09:49:17 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916958,0.0,0.7
Dec  1 09:49:19 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916960,0.0,0.7
Dec  1 09:49:21 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916962,0.0,0.7
Dec  1 09:49:23 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916964,0.0,0.7
Dec  1 09:49:25 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916966,0.0,0.8
Dec  1 09:49:27 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916968,0.0,0.8
Dec  1 09:49:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916970,0.0,0.8
Dec  1 09:49:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916972,0.0,0.8
Dec  1 09:49:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916974,0.0,0.8
Dec  1 09:49:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916976,0.0,0.8
Dec  1 09:49:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916978,0.0,0.8
Dec  1 09:49:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916980,0.0,0.8
Dec  1 09:49:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916982,0.009999999999999995,0.8
Dec  1 09:49:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916984,0.0,0.8
Dec  1 09:49:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916986,0.0,0.8
Dec  1 09:49:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916988,0.0,0.8
Dec  1 09:49:49 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916990,0.0,0.8
Dec  1 09:49:51 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916992,0.0,0.8
Dec  1 09:49:53 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916994,0.0,0.8
Dec  1 09:49:55 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916996,0.0,0.8
Dec  1 09:49:57 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669916998,0.0,0.8
Dec  1 09:49:59 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917000,0.0,0.8
Dec  1 09:50:01 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917002,0.0,0.8
Dec  1 09:50:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917004,0.0,0.8
Dec  1 09:50:04 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917004,0.0,0.8
Dec  1 09:50:05 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917006,0.0,1.07
Dec  1 09:50:07 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917008,0.0,1.07
Dec  1 09:50:09 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917010,0.0,1.07
Dec  1 09:50:11 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917012,0.0,1.07
Dec  1 09:50:13 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917014,0.010000000000000009,1.07
Dec  1 09:50:15 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917016,0.0,1.07
Dec  1 09:50:17 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917018,0.0,1.07
Dec  1 09:50:19 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917020,0.0,1.07
Dec  1 09:50:21 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917022,0.0,1.07
Dec  1 09:50:23 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917024,0.0,1.07
Dec  1 09:50:25 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917026,0.0,1.07
Dec  1 09:50:27 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917028,0.0,1.07
Dec  1 09:50:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917030,0.0,1.07
Dec  1 09:50:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917032,0.0,1.07
Dec  1 09:50:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917034,0.0,1.07
Dec  1 09:50:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917036,0.0,0.93
Dec  1 09:50:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917038,0.0,0.93
Dec  1 09:50:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917040,0.0,0.93
Dec  1 09:50:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917042,0.0,0.93
Dec  1 09:50:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917044,0.0,0.93
Dec  1 09:50:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917046,0.0,0.93
Dec  1 09:50:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917048,0.0,0.93
Dec  1 09:50:49 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917050,0.0,0.93
Dec  1 09:50:51 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917052,0.0,0.93
Dec  1 09:50:53 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917054,0.010000000000000009,0.93
Dec  1 09:50:55 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917056,0.0,0.93
Dec  1 09:50:57 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917058,0.0,0.93
Dec  1 09:50:59 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917060,0.0,0.93
Dec  1 09:51:01 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917062,0.0,0.93
Dec  1 09:51:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917064,0.0,0.93
Dec  1 09:51:05 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917066,0.0,0.93
Dec  1 09:51:07 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917068,0.0,0.93
Dec  1 09:51:09 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917070,0.0,0.93
Dec  1 09:51:11 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917072,0.0,0.93
Dec  1 09:51:13 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917074,0.0,0.93
Dec  1 09:51:15 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917076,0.0,0.93
Dec  1 09:51:17 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917078,0.0,0.86
Dec  1 09:51:19 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917080,0.0,0.86
Dec  1 09:51:21 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917082,0.0,0.86
Dec  1 09:51:23 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917084,0.0,0.86
Dec  1 09:51:25 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917086,0.0,0.86
Dec  1 09:51:27 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917088,0.0,0.69
Dec  1 09:51:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917090,0.0,0.69
Dec  1 09:51:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917092,0.0,0.69
Dec  1 09:51:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917094,0.0,0.69
Dec  1 09:51:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917096,0.0,0.69
Dec  1 09:51:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917098,0.0,0.68
Dec  1 09:51:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917100,0.0,0.68
Dec  1 09:51:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917102,0.0,0.68
Dec  1 09:51:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917104,0.0,0.68
Dec  1 09:51:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917106,0.009999999999999981,0.68
Dec  1 09:51:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917108,0.0,0.68
Dec  1 09:51:49 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917110,0.0,0.68
Dec  1 09:51:51 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917112,0.0,0.68
Dec  1 09:51:53 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917114,0.0,0.68
Dec  1 09:51:55 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917116,0.0,0.68
Dec  1 09:51:57 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917118,0.0,0.68
Dec  1 09:51:59 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917120,0.0,0.68
Dec  1 09:52:01 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917122,0.0,0.68
Dec  1 09:52:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917124,0.0,0.68
Dec  1 09:52:05 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917126,0.0,0.68
Dec  1 09:52:07 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917128,0.0,0.68
Dec  1 09:52:09 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917130,0.0,0.68
Dec  1 09:52:11 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917132,0.0,0.68
Dec  1 09:52:13 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917134,0.0,0.68
Dec  1 09:52:15 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917136,0.0,0.68
Dec  1 09:52:17 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917138,0.0,0.68
Dec  1 09:52:19 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917140,0.0,0.74
Dec  1 09:52:21 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917142,0.0,0.74
Dec  1 09:52:23 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917144,0.0,0.74
Dec  1 09:52:25 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917146,0.0,0.74
Dec  1 09:52:27 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917148,0.0,0.74
Dec  1 09:52:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917150,0.0,0.74
Dec  1 09:52:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917152,0.0,0.74
Dec  1 09:52:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917154,0.0,0.74
Dec  1 09:52:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917156,0.0,0.74
Dec  1 09:52:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917158,0.010000000000000009,0.74
Dec  1 09:52:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917160,0.0,0.74
Dec  1 09:52:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917162,0.0,0.74
Dec  1 09:52:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917164,0.0,0.74
Dec  1 09:52:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917166,0.0,0.74
Dec  1 09:52:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917168,0.0,0.74
Dec  1 09:52:49 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917170,0.0,0.74
Dec  1 09:52:51 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917172,0.0,0.74
Dec  1 09:52:53 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917174,0.0,0.74
Dec  1 09:52:55 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917176,0.0,0.74
Dec  1 09:52:57 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917178,0.0,0.74
Dec  1 09:52:59 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917180,0.0,0.74
Dec  1 09:53:01 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917182,0.0,0.74
Dec  1 09:53:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917184,0.0,0.74
Dec  1 09:53:05 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917186,0.0,0.74
Dec  1 09:53:07 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917188,0.0,0.74
Dec  1 09:53:09 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917190,0.0,0.67
Dec  1 09:53:11 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917192,0.0,0.67
Dec  1 09:53:13 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917194,0.0,0.67
Dec  1 09:53:15 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917196,0.0,0.67
Dec  1 09:53:17 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917198,0.0,0.67
Dec  1 09:53:19 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917200,0.0,0.57
Dec  1 09:53:21 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917202,0.0,0.57
Dec  1 09:53:23 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917204,0.0,0.57
Dec  1 09:53:25 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917206,0.0,0.57
Dec  1 09:53:27 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917208,0.0,0.57
Dec  1 09:53:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917210,0.0,0.57
Dec  1 09:53:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917212,0.0,0.5
Dec  1 09:53:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917214,0.0,0.5
Dec  1 09:53:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917216,0.0,0.5
Dec  1 09:53:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917218,0.0,0.5
Dec  1 09:53:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917220,0.0,0.5
Dec  1 09:53:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917222,0.0,0.5
Dec  1 09:53:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917224,0.0,0.5
Dec  1 09:53:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917226,0.0,0.5
Dec  1 09:53:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917228,0.010000000000000009,0.5
Dec  1 09:53:49 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917230,0.0,0.5
Dec  1 09:53:51 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917232,0.0,0.5
Dec  1 09:53:53 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917234,0.0,0.5
Dec  1 09:53:55 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917236,0.0,0.5
Dec  1 09:53:57 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917238,0.0,0.5
Dec  1 09:53:59 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917240,0.0,0.5
Dec  1 09:54:01 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917242,0.0,0.5
Dec  1 09:54:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917244,0.0,0.5
Dec  1 09:54:05 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917246,0.0,0.5
Dec  1 09:54:07 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917248,0.0,0.5
Dec  1 09:54:09 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917250,0.0,0.5
Dec  1 09:54:11 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917252,0.0,0.5
Dec  1 09:54:13 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917254,0.0,0.5
Dec  1 09:54:15 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917256,0.0,0.5
Dec  1 09:54:17 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917258,0.0,0.5
Dec  1 09:54:19 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917260,0.0,0.5
Dec  1 09:54:21 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917262,0.0,0.75
Dec  1 09:54:23 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917264,0.0,0.75
Dec  1 09:54:25 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917266,0.0,0.75
Dec  1 09:54:27 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917268,0.0,0.75
Dec  1 09:54:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917270,0.009999999999999981,0.75
Dec  1 09:54:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917272,0.0,0.75
Dec  1 09:54:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917274,0.0,0.75
Dec  1 09:54:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917276,0.0,0.75
Dec  1 09:54:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917278,0.0,0.75
Dec  1 09:54:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917280,0.0,0.75
Dec  1 09:54:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917282,0.0,0.75
Dec  1 09:54:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917284,0.0,0.75
Dec  1 09:54:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917286,0.0,0.75
Dec  1 09:54:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917288,0.0,0.75
Dec  1 09:54:49 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917290,0.0,0.75
Dec  1 09:54:51 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917292,0.0,1.09
Dec  1 09:54:53 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917294,0.0,1.09
Dec  1 09:54:55 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917296,0.0,1.09
Dec  1 09:54:57 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917298,0.0,1.09
Dec  1 09:54:59 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917300,0.0,1.09
Dec  1 09:55:01 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917302,0.0,1.09
Dec  1 09:55:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917304,0.0,1.09
Dec  1 09:55:04 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917304,0.0,1.09
Dec  1 09:55:05 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917306,0.0,1.09
Dec  1 09:55:07 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917308,0.0,1.09
Dec  1 09:55:09 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917310,0.010000000000000009,1.09
Dec  1 09:55:11 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917312,0.0,1.09
Dec  1 09:55:13 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917314,0.0,1.09
Dec  1 09:55:15 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917316,0.0,1.09
Dec  1 09:55:17 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917318,0.0,1.09
Dec  1 09:55:19 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917320,0.0,1.09
Dec  1 09:55:21 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917322,0.0,1.09
Dec  1 09:55:23 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917324,0.0,1.09
Dec  1 09:55:25 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917326,0.0,1.09
Dec  1 09:55:27 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917328,0.0,1.09
Dec  1 09:55:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917330,0.0,1.09
Dec  1 09:55:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917332,0.0,1.09
Dec  1 09:55:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917334,0.0,0.84
Dec  1 09:55:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917336,0.0,0.84
Dec  1 09:55:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917338,0.0,0.84
Dec  1 09:55:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917340,0.0,0.84
Dec  1 09:55:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917342,0.0,0.84
Dec  1 09:55:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917344,0.0,0.68
Dec  1 09:55:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917346,0.0,0.68
Dec  1 09:55:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669917348,0.0,0.68
